7.227272727272726627e-01	1.628282828282828332e+00
7.232323232323232265e-01	1.628282828282828332e+00
7.237373737373736793e-01	1.628282828282828332e+00
7.242424242424242431e-01	1.628282828282828332e+00
7.247474747474746959e-01	1.628282828282828332e+00
7.252525252525252597e-01	1.628282828282828332e+00
7.257575757575757125e-01	1.628282828282828332e+00
7.262626262626262763e-01	1.628282828282828332e+00
7.267676767676767291e-01	1.628282828282828332e+00
7.272727272727272929e-01	1.628282828282828332e+00
7.277777777777777457e-01	1.628282828282828332e+00
7.282828282828283095e-01	1.628282828282828332e+00
7.287878787878787623e-01	1.628282828282828332e+00
7.292929292929293261e-01	1.628282828282828332e+00
7.297979797979797789e-01	1.628282828282828332e+00
7.303030303030302317e-01	1.628282828282828332e+00
7.308080808080807955e-01	1.628282828282828332e+00
7.313131313131312483e-01	1.628282828282828332e+00
7.318181818181818121e-01	1.628282828282828332e+00
7.323232323232322649e-01	1.628282828282828332e+00
7.328282828282828287e-01	1.628282828282828332e+00
7.333333333333332815e-01	1.628282828282828332e+00
7.338383838383838453e-01	1.628282828282828332e+00
7.343434343434342981e-01	1.628282828282828332e+00
7.348484848484848619e-01	1.628282828282828332e+00
7.353535353535353147e-01	1.628282828282828332e+00
7.358585858585858785e-01	1.628282828282828332e+00
7.363636363636363313e-01	1.628282828282828332e+00
7.368686868686868952e-01	1.628282828282828332e+00
7.373737373737373479e-01	1.628282828282828332e+00
7.378787878787879118e-01	1.628282828282828332e+00
7.383838383838383645e-01	1.628282828282828332e+00
7.388888888888889284e-01	1.628282828282828332e+00
7.393939393939393812e-01	1.628282828282828332e+00
7.398989898989898339e-01	1.628282828282828332e+00
7.404040404040403978e-01	1.628282828282828332e+00
7.409090909090908506e-01	1.628282828282828332e+00
7.414141414141414144e-01	1.628282828282828332e+00
7.419191919191918672e-01	1.628282828282828332e+00
7.424242424242424310e-01	1.628282828282828332e+00
7.429292929292928838e-01	1.628282828282828332e+00
7.434343434343434476e-01	1.628282828282828332e+00
7.439393939393939004e-01	1.628282828282828332e+00
7.444444444444444642e-01	1.628282828282828332e+00
7.449494949494949170e-01	1.628282828282828332e+00
7.454545454545454808e-01	1.628282828282828332e+00
7.459595959595959336e-01	1.628282828282828332e+00
7.464646464646464974e-01	1.628282828282828332e+00
7.469696969696969502e-01	1.628282828282828332e+00
7.474747474747475140e-01	1.628282828282828332e+00
7.479797979797979668e-01	1.628282828282828332e+00
7.484848484848485306e-01	1.628282828282828332e+00
7.489898989898989834e-01	1.628282828282828332e+00
7.494949494949494362e-01	1.628282828282828332e+00
7.500000000000000000e-01	1.628282828282828332e+00
6.999999999999999556e-01	1.642424242424242564e+00
7.005050505050504084e-01	1.642424242424242564e+00
7.010101010101009722e-01	1.642424242424242564e+00
7.015151515151514250e-01	1.642424242424242564e+00
7.020202020202019888e-01	1.642424242424242564e+00
7.025252525252524416e-01	1.642424242424242564e+00
7.030303030303030054e-01	1.642424242424242564e+00
7.035353535353534582e-01	1.642424242424242564e+00
7.040404040404040220e-01	1.642424242424242564e+00
7.045454545454544748e-01	1.642424242424242564e+00
7.050505050505050386e-01	1.642424242424242564e+00
7.055555555555554914e-01	1.642424242424242564e+00
7.060606060606060552e-01	1.642424242424242564e+00
7.065656565656565080e-01	1.642424242424242564e+00
7.070707070707070718e-01	1.642424242424242564e+00
7.075757575757575246e-01	1.642424242424242564e+00
7.080808080808080884e-01	1.642424242424242564e+00
7.085858585858585412e-01	1.642424242424242564e+00
7.090909090909091050e-01	1.642424242424242564e+00
7.095959595959595578e-01	1.642424242424242564e+00
7.101010101010101216e-01	1.642424242424242564e+00
7.106060606060605744e-01	1.642424242424242564e+00
7.111111111111110272e-01	1.642424242424242564e+00
7.116161616161615910e-01	1.642424242424242564e+00
7.121212121212120438e-01	1.642424242424242564e+00
7.126262626262626076e-01	1.642424242424242564e+00
7.131313131313130604e-01	1.642424242424242564e+00
7.136363636363636243e-01	1.642424242424242564e+00
7.141414141414140770e-01	1.642424242424242564e+00
7.146464646464646409e-01	1.642424242424242564e+00
7.151515151515150936e-01	1.642424242424242564e+00
7.156565656565656575e-01	1.642424242424242564e+00
7.161616161616161103e-01	1.642424242424242564e+00
7.166666666666666741e-01	1.642424242424242564e+00
7.171717171717171269e-01	1.642424242424242564e+00
7.176767676767676907e-01	1.642424242424242564e+00
7.181818181818181435e-01	1.642424242424242564e+00
7.186868686868687073e-01	1.642424242424242564e+00
7.191919191919191601e-01	1.642424242424242564e+00
7.196969696969697239e-01	1.642424242424242564e+00
7.202020202020201767e-01	1.642424242424242564e+00
7.207070707070706295e-01	1.642424242424242564e+00
7.212121212121211933e-01	1.642424242424242564e+00
7.217171717171716461e-01	1.642424242424242564e+00
7.222222222222222099e-01	1.642424242424242564e+00
7.227272727272726627e-01	1.642424242424242564e+00
7.232323232323232265e-01	1.642424242424242564e+00
7.237373737373736793e-01	1.642424242424242564e+00
7.242424242424242431e-01	1.642424242424242564e+00
7.247474747474746959e-01	1.642424242424242564e+00
7.252525252525252597e-01	1.642424242424242564e+00
7.257575757575757125e-01	1.642424242424242564e+00
7.262626262626262763e-01	1.642424242424242564e+00
7.267676767676767291e-01	1.642424242424242564e+00
7.272727272727272929e-01	1.642424242424242564e+00
7.277777777777777457e-01	1.642424242424242564e+00
7.282828282828283095e-01	1.642424242424242564e+00
7.287878787878787623e-01	1.642424242424242564e+00
7.292929292929293261e-01	1.642424242424242564e+00
7.297979797979797789e-01	1.642424242424242564e+00
7.303030303030302317e-01	1.642424242424242564e+00
7.308080808080807955e-01	1.642424242424242564e+00
7.313131313131312483e-01	1.642424242424242564e+00
7.318181818181818121e-01	1.642424242424242564e+00
7.323232323232322649e-01	1.642424242424242564e+00
7.328282828282828287e-01	1.642424242424242564e+00
7.333333333333332815e-01	1.642424242424242564e+00
7.338383838383838453e-01	1.642424242424242564e+00
7.343434343434342981e-01	1.642424242424242564e+00
7.348484848484848619e-01	1.642424242424242564e+00
7.353535353535353147e-01	1.642424242424242564e+00
7.358585858585858785e-01	1.642424242424242564e+00
7.363636363636363313e-01	1.642424242424242564e+00
7.368686868686868952e-01	1.642424242424242564e+00
7.373737373737373479e-01	1.642424242424242564e+00
7.378787878787879118e-01	1.642424242424242564e+00
7.383838383838383645e-01	1.642424242424242564e+00
7.388888888888889284e-01	1.642424242424242564e+00
7.393939393939393812e-01	1.642424242424242564e+00
7.398989898989898339e-01	1.642424242424242564e+00
7.404040404040403978e-01	1.642424242424242564e+00
7.409090909090908506e-01	1.642424242424242564e+00
7.414141414141414144e-01	1.642424242424242564e+00
7.419191919191918672e-01	1.642424242424242564e+00
7.424242424242424310e-01	1.642424242424242564e+00
7.429292929292928838e-01	1.642424242424242564e+00
7.434343434343434476e-01	1.642424242424242564e+00
7.439393939393939004e-01	1.642424242424242564e+00
7.444444444444444642e-01	1.642424242424242564e+00
7.449494949494949170e-01	1.642424242424242564e+00
7.454545454545454808e-01	1.642424242424242564e+00
7.459595959595959336e-01	1.642424242424242564e+00
7.464646464646464974e-01	1.642424242424242564e+00
7.469696969696969502e-01	1.642424242424242564e+00
7.474747474747475140e-01	1.642424242424242564e+00
7.479797979797979668e-01	1.642424242424242564e+00
7.484848484848485306e-01	1.642424242424242564e+00
7.489898989898989834e-01	1.642424242424242564e+00
7.494949494949494362e-01	1.642424242424242564e+00
7.500000000000000000e-01	1.642424242424242564e+00
6.999999999999999556e-01	1.656565656565656575e+00
7.005050505050504084e-01	1.656565656565656575e+00
7.010101010101009722e-01	1.656565656565656575e+00
7.015151515151514250e-01	1.656565656565656575e+00
7.020202020202019888e-01	1.656565656565656575e+00
7.025252525252524416e-01	1.656565656565656575e+00
7.030303030303030054e-01	1.656565656565656575e+00
7.035353535353534582e-01	1.656565656565656575e+00
7.040404040404040220e-01	1.656565656565656575e+00
7.045454545454544748e-01	1.656565656565656575e+00
7.050505050505050386e-01	1.656565656565656575e+00
7.055555555555554914e-01	1.656565656565656575e+00
7.060606060606060552e-01	1.656565656565656575e+00
7.065656565656565080e-01	1.656565656565656575e+00
7.070707070707070718e-01	1.656565656565656575e+00
7.075757575757575246e-01	1.656565656565656575e+00
7.080808080808080884e-01	1.656565656565656575e+00
7.085858585858585412e-01	1.656565656565656575e+00
7.090909090909091050e-01	1.656565656565656575e+00
7.095959595959595578e-01	1.656565656565656575e+00
7.101010101010101216e-01	1.656565656565656575e+00
7.106060606060605744e-01	1.656565656565656575e+00
7.111111111111110272e-01	1.656565656565656575e+00
7.116161616161615910e-01	1.656565656565656575e+00
7.121212121212120438e-01	1.656565656565656575e+00
7.126262626262626076e-01	1.656565656565656575e+00
7.131313131313130604e-01	1.656565656565656575e+00
7.136363636363636243e-01	1.656565656565656575e+00
7.141414141414140770e-01	1.656565656565656575e+00
7.146464646464646409e-01	1.656565656565656575e+00
7.151515151515150936e-01	1.656565656565656575e+00
7.156565656565656575e-01	1.656565656565656575e+00
7.161616161616161103e-01	1.656565656565656575e+00
7.166666666666666741e-01	1.656565656565656575e+00
7.171717171717171269e-01	1.656565656565656575e+00
7.176767676767676907e-01	1.656565656565656575e+00
7.181818181818181435e-01	1.656565656565656575e+00
7.186868686868687073e-01	1.656565656565656575e+00
7.191919191919191601e-01	1.656565656565656575e+00
7.196969696969697239e-01	1.656565656565656575e+00
7.202020202020201767e-01	1.656565656565656575e+00
7.207070707070706295e-01	1.656565656565656575e+00
7.212121212121211933e-01	1.656565656565656575e+00
7.217171717171716461e-01	1.656565656565656575e+00
7.222222222222222099e-01	1.656565656565656575e+00
7.227272727272726627e-01	1.656565656565656575e+00
7.232323232323232265e-01	1.656565656565656575e+00
7.237373737373736793e-01	1.656565656565656575e+00
7.242424242424242431e-01	1.656565656565656575e+00
7.247474747474746959e-01	1.656565656565656575e+00
7.252525252525252597e-01	1.656565656565656575e+00
7.257575757575757125e-01	1.656565656565656575e+00
7.262626262626262763e-01	1.656565656565656575e+00
7.267676767676767291e-01	1.656565656565656575e+00
7.272727272727272929e-01	1.656565656565656575e+00
7.277777777777777457e-01	1.656565656565656575e+00
7.282828282828283095e-01	1.656565656565656575e+00
7.287878787878787623e-01	1.656565656565656575e+00
7.292929292929293261e-01	1.656565656565656575e+00
7.297979797979797789e-01	1.656565656565656575e+00
7.303030303030302317e-01	1.656565656565656575e+00
7.308080808080807955e-01	1.656565656565656575e+00
7.313131313131312483e-01	1.656565656565656575e+00
7.318181818181818121e-01	1.656565656565656575e+00
7.323232323232322649e-01	1.656565656565656575e+00
7.328282828282828287e-01	1.656565656565656575e+00
7.333333333333332815e-01	1.656565656565656575e+00
7.338383838383838453e-01	1.656565656565656575e+00
7.343434343434342981e-01	1.656565656565656575e+00
7.348484848484848619e-01	1.656565656565656575e+00
7.353535353535353147e-01	1.656565656565656575e+00
7.358585858585858785e-01	1.656565656565656575e+00
7.363636363636363313e-01	1.656565656565656575e+00
7.368686868686868952e-01	1.656565656565656575e+00
7.373737373737373479e-01	1.656565656565656575e+00
7.378787878787879118e-01	1.656565656565656575e+00
7.383838383838383645e-01	1.656565656565656575e+00
7.388888888888889284e-01	1.656565656565656575e+00
7.393939393939393812e-01	1.656565656565656575e+00
7.398989898989898339e-01	1.656565656565656575e+00
7.404040404040403978e-01	1.656565656565656575e+00
7.409090909090908506e-01	1.656565656565656575e+00
7.414141414141414144e-01	1.656565656565656575e+00
7.419191919191918672e-01	1.656565656565656575e+00
7.424242424242424310e-01	1.656565656565656575e+00
7.429292929292928838e-01	1.656565656565656575e+00
7.434343434343434476e-01	1.656565656565656575e+00
7.439393939393939004e-01	1.656565656565656575e+00
7.444444444444444642e-01	1.656565656565656575e+00
7.449494949494949170e-01	1.656565656565656575e+00
7.454545454545454808e-01	1.656565656565656575e+00
7.459595959595959336e-01	1.656565656565656575e+00
7.464646464646464974e-01	1.656565656565656575e+00
7.469696969696969502e-01	1.656565656565656575e+00
7.474747474747475140e-01	1.656565656565656575e+00
7.479797979797979668e-01	1.656565656565656575e+00
7.484848484848485306e-01	1.656565656565656575e+00
7.489898989898989834e-01	1.656565656565656575e+00
7.494949494949494362e-01	1.656565656565656575e+00
7.500000000000000000e-01	1.656565656565656575e+00
6.999999999999999556e-01	1.670707070707070807e+00
7.005050505050504084e-01	1.670707070707070807e+00
7.010101010101009722e-01	1.670707070707070807e+00
7.015151515151514250e-01	1.670707070707070807e+00
7.020202020202019888e-01	1.670707070707070807e+00
7.025252525252524416e-01	1.670707070707070807e+00
7.030303030303030054e-01	1.670707070707070807e+00
7.035353535353534582e-01	1.670707070707070807e+00
7.040404040404040220e-01	1.670707070707070807e+00
7.045454545454544748e-01	1.670707070707070807e+00
7.050505050505050386e-01	1.670707070707070807e+00
7.055555555555554914e-01	1.670707070707070807e+00
7.060606060606060552e-01	1.670707070707070807e+00
7.065656565656565080e-01	1.670707070707070807e+00
7.070707070707070718e-01	1.670707070707070807e+00
7.075757575757575246e-01	1.670707070707070807e+00
7.080808080808080884e-01	1.670707070707070807e+00
7.085858585858585412e-01	1.670707070707070807e+00
7.090909090909091050e-01	1.670707070707070807e+00
7.095959595959595578e-01	1.670707070707070807e+00
7.101010101010101216e-01	1.670707070707070807e+00
7.106060606060605744e-01	1.670707070707070807e+00
7.111111111111110272e-01	1.670707070707070807e+00
7.116161616161615910e-01	1.670707070707070807e+00
7.121212121212120438e-01	1.670707070707070807e+00
7.126262626262626076e-01	1.670707070707070807e+00
7.131313131313130604e-01	1.670707070707070807e+00
7.136363636363636243e-01	1.670707070707070807e+00
7.141414141414140770e-01	1.670707070707070807e+00
7.146464646464646409e-01	1.670707070707070807e+00
7.151515151515150936e-01	1.670707070707070807e+00
7.156565656565656575e-01	1.670707070707070807e+00
7.161616161616161103e-01	1.670707070707070807e+00
7.166666666666666741e-01	1.670707070707070807e+00
7.171717171717171269e-01	1.670707070707070807e+00
7.176767676767676907e-01	1.670707070707070807e+00
7.181818181818181435e-01	1.670707070707070807e+00
7.186868686868687073e-01	1.670707070707070807e+00
7.191919191919191601e-01	1.670707070707070807e+00
7.196969696969697239e-01	1.670707070707070807e+00
7.202020202020201767e-01	1.670707070707070807e+00
7.207070707070706295e-01	1.670707070707070807e+00
7.212121212121211933e-01	1.670707070707070807e+00
7.217171717171716461e-01	1.670707070707070807e+00
7.222222222222222099e-01	1.670707070707070807e+00
7.227272727272726627e-01	1.670707070707070807e+00
7.232323232323232265e-01	1.670707070707070807e+00
7.237373737373736793e-01	1.670707070707070807e+00
7.242424242424242431e-01	1.670707070707070807e+00
7.247474747474746959e-01	1.670707070707070807e+00
7.252525252525252597e-01	1.670707070707070807e+00
7.257575757575757125e-01	1.670707070707070807e+00
7.262626262626262763e-01	1.670707070707070807e+00
7.267676767676767291e-01	1.670707070707070807e+00
7.272727272727272929e-01	1.670707070707070807e+00
7.277777777777777457e-01	1.670707070707070807e+00
7.282828282828283095e-01	1.670707070707070807e+00
7.287878787878787623e-01	1.670707070707070807e+00
7.292929292929293261e-01	1.670707070707070807e+00
7.297979797979797789e-01	1.670707070707070807e+00
7.303030303030302317e-01	1.670707070707070807e+00
7.308080808080807955e-01	1.670707070707070807e+00
7.313131313131312483e-01	1.670707070707070807e+00
7.318181818181818121e-01	1.670707070707070807e+00
7.323232323232322649e-01	1.670707070707070807e+00
7.328282828282828287e-01	1.670707070707070807e+00
7.333333333333332815e-01	1.670707070707070807e+00
7.338383838383838453e-01	1.670707070707070807e+00
7.343434343434342981e-01	1.670707070707070807e+00
7.348484848484848619e-01	1.670707070707070807e+00
7.353535353535353147e-01	1.670707070707070807e+00
7.358585858585858785e-01	1.670707070707070807e+00
7.363636363636363313e-01	1.670707070707070807e+00
7.368686868686868952e-01	1.670707070707070807e+00
7.373737373737373479e-01	1.670707070707070807e+00
7.378787878787879118e-01	1.670707070707070807e+00
7.383838383838383645e-01	1.670707070707070807e+00
7.388888888888889284e-01	1.670707070707070807e+00
7.393939393939393812e-01	1.670707070707070807e+00
7.398989898989898339e-01	1.670707070707070807e+00
7.404040404040403978e-01	1.670707070707070807e+00
7.409090909090908506e-01	1.670707070707070807e+00
7.414141414141414144e-01	1.670707070707070807e+00
